884.0128784,77.78940582,
883.0130005,78.17500305,
882.0123901,78.51986694,
881.0114746,78.76062012,
880.0100708,78.99542236,
879.0080566,79.18005371,
878.0057373,79.50952148,
877.0028687,79.74452209,
875.9995117,80.11204529,
874.9957275,80.32725525,
873.9914551,80.68878937,
872.9867554,81.0062561,
872.0150146,81.42115021,
871.0093384,81.83584595,
870.0031738,82.08726501,
868.996582,82.56000519,
867.9894409,82.93507385,
867.0155029,83.19490814,
866.0075073,83.63090515,
864.9989014,84.06906128,
863.9900513,84.46646118,
863.0142822,84.69350433,
862.0043335,85.03955078,
860.9940186,85.59182739,
860.0169678,85.70858765,
859.0055542,86.20726013,
857.9938965,86.36472321,
857.0155029,86.8615036,
856.0028687,87.24649048,
854.9897461,87.51198578,
854.0099487,87.65177917,
852.9959106,88.24020386,
852.0152588,88.42797089,
851.0003662,88.9054718,
849.9850464,89.11195374,
849.0029907,89.20451355,
847.9866333,89.60331726,
847.0038452,89.82687378,
845.9866333,90.03821564,
845.0029907,90.44120026,
843.9848022,90.69918823,
843.0001831,90.83893585,
842.0151367,90.94511414,
840.9957275,91.20774078,
840.0099487,91.25974274,
838.9894409,91.39881897,
838.0028076,91.46255493,
837.015625,91.47560883,
835.9940186,91.60260773,
835.0059814,91.72939301,
833.9833984,91.75549316,
832.9945068,91.59950256,
832.005188,91.50545502,
831.0154419,91.54122925,
829.9910889,91.34389496,
829.0004883,91.40860748,
828.0094604,91.33611298,
826.9838867,91.01836395,
825.9920654,90.7868576,
824.9996948,90.71302795,
824.0070801,90.56720734,
823.013916,90.49863434,
821.986084,90.06912994,
820.9920654,89.78292084,
819.9978027,89.46844482,
819.0029907,89.10890961,
818.0077515,88.74973297,
817.012085,88.40913391,
816.0160522,88.0479126,
814.9852295,87.73201752,
813.9883423,87.53221893,
812.9911499,86.77883148,
811.9934692,86.55020905,
810.9953003,86.25926208,
809.9967041,85.83034515,
808.9978027,85.3030014,
807.9984131,84.93354797,
806.9987183,84.46609497,
805.9985962,84.06280518,
804.9979248,83.66954803,
803.9970093,83.18958282,
802.9956055,82.88248444,
801.9937744,82.44843292,
800.9915771,82.0435791,
799.9890137,81.54470062,
798.9859619,81.14219666,
798.0171509,80.88978577,
797.0133667,80.38006592,
796.0092163,79.91178894,
795.0045776,79.46664429,
793.9995728,79.11585999,
792.9941406,78.64656067,
791.9882202,78.46199036,
791.0168457,77.99697876,
790.0101929,77.76292419,
789.0032349,77.34313965,
787.9957886,77.09072113,
786.9880371,76.88697815,
786.0145874,76.55954742,
785.0060425,76.36825562,
783.9970093,76.09039307,
782.9876099,75.8105011,
782.0126953,75.56285858,
781.0025635,75.42086792,
779.9919434,75.2075882,
779.0159302,75.07527161,
778.0045776,74.94802856,
776.9929199,74.88922119,
776.015625,74.80095673,
775.0031128,74.62905884,
773.9902954,74.69342804,
773.0119019,74.53757477,
771.99823,74.62060547,
770.9841919,74.45031738,
770.0047607,74.58495331,
768.9899902,74.64878082,
768.0097656,74.62319183,
766.9942017,74.81964111,
766.0133057,74.91688538,
764.9968872,75.07266998,
764.0153198,75.1134491,
762.9981689,75.43260193,
762.0157471,75.53473663,
760.9979248,75.76235199,
760.0147705,75.96111298,
758.9962158,76.32559204,
758.0123291,76.36830902,
756.992981,76.7151413,
756.0083618,77.05125427,
754.9882202,77.45319366,
754.0029297,77.74045563,
753.0172729,78.04524994,
751.9960327,78.50346375,
751.0096436,78.85769653,
749.9876099,79.44264984,
749.0005493,79.77091217,
748.0131226,80.24924469,
746.9899292,80.54136658,
746.0018311,81.17190552,
745.0132446,81.55502319,
743.9890747,82.11396027,
742.9998169,82.74526978,
742.0101318,83.24829865,
740.9848633,83.78894043,
739.9945679,84.12323761,
739.0039063,84.74141693,
738.0129395,85.18227386,
736.986145,85.67658997,
735.9943848,86.16353607,
735.0023193,86.53909302,
734.0099487,87.05578613,
733.0171509,87.44589996,
731.9885864,87.94891357,
730.9951172,88.36753082,
730.0013428,88.76643372,
729.0071411,89.13931274,
728.0126953,89.46200562,
726.9822998,89.76487732,
725.9870605,90.054245,
724.9915771,90.34407806,
723.9956665,90.63035583,
722.9995117,90.72408295,
722.0028687,90.81264496,
721.0060425,91.06787109,
720.008728,91.06225586,
719.0112305,91.26062012,
718.0132446,91.14365387,
717.0149536,91.04669952,
716.0164185,90.98360443,
715.017395,90.81217957,
713.9824829,90.68687439,
712.9828491,90.42948914,
711.9828491,90.24351501,
710.982605,89.90990448,
710.0177002,89.46983337,
709.0167236,89.28605652,
708.0154419,88.91213226,
707.0137939,88.40613556,
706.0119019,88.00534821,
705.0095825,87.38446808,
704.006958,87.02420044,
703.0040283,86.42342377,
702.0007324,85.93515015,
700.9971313,85.36940002,
699.9931641,84.67668152,
698.9888306,84.28089905,
697.9842529,83.74312592,
697.0151978,83.26981354,
696.0099487,82.50296021,
695.0044556,81.84297943,
693.9985352,81.27529144,
692.9922485,80.84212494,
691.9856567,80.15922546,
691.0147705,79.66508484,
690.0075684,79.06082153,
689,78.51280212,
687.9921265,78.06808472,
686.9839478,77.64447784,
686.0114746,77.12017822,
685.0026855,76.81420135,
683.9934692,76.34619904,
682.9840088,76.04216766,
682.010376,75.66284943,
681.0002441,75.26413727,
679.9898071,75.10046387,
679.0151978,74.90530396,
678.0041504,74.70858002,
676.9927979,74.47496796,
676.0172119,74.42415619,
675.005188,74.23795319,
673.9928589,74.26963043,
673.0164185,74.16943359,
672.003479,74.14917755,
670.9902344,74.24647522,
670.0129395,74.26280212,
668.9990234,74.4342804,
667.9848022,74.5240097,
667.0064697,74.80068207,
665.9917603,75.08429718,
665.0128174,75.251091,
663.9974365,75.53250885,
663.0180054,76.00796509,
662.0018921,76.41905975,
660.9855957,76.779953,
660.005188,77.15081024,
658.9882813,77.6410141,
658.0072632,78.18177032,
656.9897461,78.71261597,
656.0082397,79.18972778,
654.9900513,79.80700684,
654.0079346,80.40860748,
652.9890747,81.01243591,
652.0064087,81.58957672,
650.9869995,82.37049866,
650.0037231,82.94107056,
648.9837646,83.60772705,
647.9998169,84.23763275,
647.015686,84.82823181,
645.994812,85.6235199,
645.0100708,86.20740509,
643.9885864,86.8421402,
643.0032959,87.41856384,
642.0177002,88.07195282,
640.9953003,88.47893524,
640.0091553,89.03755951,
638.9862671,89.55136871,
637.9993896,89.97254944,
637.0124512,90.08093262,
635.9885864,90.48274994,
635.0010376,90.44226074,
634.0131836,90.85189819,
632.9884033,90.6496048,
632,90.76324463,
631.0112915,90.67899323,
629.9856567,90.44490051,
628.99646,90.13839722,
628.006897,89.85874939,
627.0170288,89.44210052,
625.9902954,89.09391785,
624.999939,88.53276062,
624.0092773,88.08480072,
622.9816895,87.43540192,
621.9904785,86.75896454,
620.9989624,86.04850769,
620.0072632,85.27719116,
619.0151978,84.62204742,
617.986145,83.80060577,
616.9935913,82.99539185,
616.0007324,82.16982269,
615.0076294,81.45545959,
614.0142822,80.62838745,
612.9837646,79.88628387,
611.9898071,79.07574463,
610.9956055,78.27065277,
610.0012207,77.76294708,
609.0064087,77.32526398,
608.0114746,76.55977631,
607.0161743,76.04787445,
605.9837036,75.5796814,
604.9879761,75.16075134,
603.9918823,74.81806946,
602.9954834,74.51235962,
601.9989014,74.16963196,
601.0020142,73.94134521,
600.0048828,73.79618073,
599.0074463,73.54652405,
598.0098267,73.50410461,
597.0119019,73.60824585,
596.0136719,73.66107941,
595.0152588,73.73497772,
594.0165405,73.98869324,
593.0175781,74.39906311,
592.0183105,74.64096069,
590.9818115,74.92268372,
589.9820557,75.53346252,
588.9820557,76.0893631,
587.9818115,76.73049927,
587.0183105,77.29237366,
586.0175781,77.96098328,
585.0164795,78.62587738,
584.0151978,79.41358185,
583.0136719,80.27577209,
582.0118408,81.02938843,
581.0097656,81.93778229,
580.0075073,82.79708862,
579.0048828,83.61668396,
578.0020142,84.39792633,
576.9989624,85.16625977,
575.9956055,86.05919647,
574.9920654,86.8799057,
573.9881592,87.74567413,
572.9841309,88.26554108,
572.0169678,88.77430725,
571.0123901,89.27309418,
570.0075073,89.71144867,
569.0024414,89.97814941,
567.9971313,90.12336731,
566.9915771,90.39861298,
565.9857178,90.38485718,
565.0169067,90.11676025,
564.0105591,89.72064972,
563.0040894,89.22869873,
561.9971924,88.67365265,
560.9901733,88.09984589,
559.9828491,87.29156494,
559.0126343,86.51210785,
558.0048218,85.5317688,
556.9968262,84.65599823,
555.9885254,83.78122711,
555.017395,82.76474762,
554.008606,81.87570953,
552.9996338,80.82239532,
551.9903564,79.91298676,
551.0182495,78.8995285,
550.0085449,78.02310944,
548.9986572,77.20487976,
547.9884033,76.43275452,
547.0154419,75.77352905,
546.0046997,75.14080048,
544.9938354,74.45720673,
543.982666,74.04465485,
543.0087891,73.44805145,
541.9971313,73.29082489,
540.9852905,73.17378998,
540.0106201,73.07389069,
538.9984131,72.99150848,
537.9857788,73.0322113,
537.010498,73.27778625,
535.9974976,73.71997833,
534.984314,73.99021912,
534.0083618,74.63214874,
532.9945679,75.2248764,
532.0181885,75.85722351,
531.0040283,76.57698059,
529.989624,77.48917389,
529.0125732,78.42752075,
527.9977417,79.50882721,
526.982605,80.50345612,
526.0048828,81.61099243,
524.9893799,82.64865875,
524.0111694,83.60800171,
522.9952393,84.76092529,
522.0166626,85.65163422,
521.0001831,86.82887268,
519.9834595,87.60167694,
519.0042725,88.44409943,
517.9871216,88.93544769,
517.0074463,89.48291016,
515.9899292,89.77156067,
515.0098267,89.8090744,
513.9917603,89.80070496,
513.0112305,89.52027893,
511.9928589,88.84053802,
511.0119324,88.32910919,
509.9930115,87.37342834,
509.0116272,86.4077301,
507.9922791,85.32118225,
507.0104675,84.02999115,
505.9906921,82.8262558,
505.0084839,81.64875793,
503.9883118,80.36803436,
503.0056458,79.20995331,
501.9850769,77.94663239,
501.0019226,76.91488647,
500.0186768,75.94437408,
498.9974365,75.01441956,
498.0137634,74.39250946,
496.9920959,73.60726166,
496.0079651,73.12272644,
494.9858704,72.71960449,
494.0014038,72.27397919,
493.0167236,72.16094971,
491.993927,72.33569336,
491.0088501,72.51641846,
489.9856262,72.92097473,
489.0001526,73.38296509,
488.0144043,74.14041901,
486.9906006,74.93327332,
486.0045166,75.93933868,
485.018158,77.06398773,
483.9937439,78.27414703,
483.006958,79.58622742,
481.9821472,81.09264374,
480.9950867,82.38159943,
480.0077515,83.82447052,
478.9822998,85.19695282,
477.9945679,86.39141083,
477.0066833,87.326828,
476.0186157,88.22396088,
474.9922485,88.79989624,
474.0037842,89.28722382,
473.0151978,89.42743683,
471.9881897,89.29368591,
470.9991455,88.74214172,
470.0099182,88.00964355,
468.9824219,87.01674652,
467.9927979,85.93584442,
467.0029297,84.6747818,
466.0128784,83.21133423,
464.9846191,81.7245636,
463.9942017,80.14626312,
463.0036011,78.37088013,
462.0128174,76.96218872,
460.9836731,75.67566681,
459.9924927,74.6293869,
459.0011597,73.49533081,
458.0095825,72.59117889,
457.0178528,71.99128723,
455.9878235,71.61524963,
454.995697,71.52407074,
454.0033569,71.65504456,
453.0108948,72.02729797,
452.01828,72.46064758,
450.9872131,73.40657806,
449.9942017,74.31573486,
449.0009766,75.64782715,
448.0075378,77.00700378,
447.0140076,78.53653717,
445.9819946,80.25244141,
444.9879761,81.89077759,
443.993866,83.40496826,
442.9995728,84.98683929,
442.0050354,86.48047638,
441.0103455,87.56673431,
440.0155029,88.38616943,
438.9821777,88.75528717,
437.986969,88.86852264,
436.9915466,88.51717377,
435.9960022,87.47907257,
435.0002441,86.38626099,
434.0042419,84.87093353,
433.0081787,83.00128937,
432.0118713,81.13909912,
431.0154724,79.21804047,
430.0187988,77.25708771,
428.9837036,75.33166504,
427.9866333,73.93994904,
426.989502,72.66070557,
425.992157,71.71607971,
424.9946594,70.98394012,
423.9969177,70.64826202,
422.9990845,70.66669464,
422.0010376,70.98608398,
421.0028992,71.63350677,
420.0045166,72.5236969,
419.0059204,73.93582153,
418.0072021,75.40560913,
417.0083313,77.10640717,
416.0092773,78.92552185,
415.0100708,81.14129639,
414.0106506,83.23614502,
413.0111389,84.94461823,
412.0114136,86.38432312,
411.0114746,87.71118164,
410.0114136,88.21737671,
409.0112305,88.38420105,
408.0108032,87.67398834,
407.0102234,86.42012024,
406.009552,84.74389648,
405.0086365,82.59535217,
404.0075378,80.0837326,
403.0063171,77.50976563,
402.0049438,75.34268188,
401.0033875,73.56559753,
400.001709,71.90364838,
398.9997864,70.5790329,
397.9978027,69.88513184,
396.995575,69.56136322,
395.9932251,69.96337891,
394.9906921,70.79197693,
393.9880066,72.01037598,
392.9851685,73.41928864,
391.9821472,75.48748016,
391.0175781,77.69416809,
390.0143127,80.17919922,
389.0108032,82.59809875,
388.0071716,84.79634857,
387.0033875,86.59230804,
385.9994507,87.56440735,
384.9953613,87.84239197,
383.9910889,87.28739929,
382.9866638,85.68469238,
381.9820862,83.34165955,
381.0159912,80.89652252,
380.0111389,77.89526367,
379.0061035,75.0916748,
378.000946,72.94113922,
376.995575,70.7186203,
375.9901123,69.42370605,
374.9844666,68.7964325,
374.0173645,68.73804474,
373.0113831,69.53638458,
372.0053101,71.01010895,
370.999054,73.07357025,
369.9927063,75.89524078,
368.9861145,78.92766571,
368.0181274,81.74298096,
367.0112915,84.52264404,
366.004303,86.31233978,
364.9971924,87.26895905,
363.9898987,86.74873352,
362.9824524,85.5684967,
362.0136108,82.99201965,
361.0058899,80.00304413,
359.9980164,76.07641602,
358.9900208,73.12825012,
357.981842,70.70736694,
357.0123291,68.70927429,
356.0038757,67.68926239,
354.9953003,67.65247345,
353.9865417,68.44174957,
353.0164795,70.14052582,
352.0074463,72.85740662,
350.9982605,76.31014252,
349.9889832,80.32054901,
349.0183716,83.51399994,
348.0087891,86.04985809,
346.999054,86.59378815,
345.9891968,85.19532776,
345.0180054,82.37158203,
344.0079041,78.25084686,
342.9975891,74.17237854,
341.9871826,70.42778015,
341.0155029,67.89886475,
340.0048218,66.34253693,
338.9939575,66.37101746,
337.9830017,67.66377258,
337.0107727,70.10993195,
335.9995117,73.37273407,
334.9881897,78.05236816,
334.015564,81.63374329,
333.0039063,84.75379181,
331.992157,85.69876099,
331.019165,84.27351379,
330.0071106,80.24046326,
328.9949341,75.64122009,
327.9826355,70.74170685,
327.0091248,67.43461609,
325.9965515,65.21079254,
324.9838562,64.80915833,
324.0099792,66.28047943,
322.9970093,69.91133118,
321.9839172,75.23020172,
321.0096436,80.32653046,
319.9963074,83.91374207,
318.9828491,83.9348526,
318.0082397,80.13312531,
316.9944763,73.85174561,
315.9806213,68.36698914,
315.0056152,64.36563873,
313.9915161,62.52012253,
313.0162964,63.24603653,
312.0019226,66.74064636,
310.9874268,71.67006683,
310.0118408,77.13471985,
308.9970703,79.94778442,
307.9822388,78.04764557,
307.0063171,72.63574219,
305.9911804,65.8519516,
305.0149841,60.12727737,
303.9996338,57.20454025,
302.9841614,57.46886826,
302.0076294,60.21644592,
300.9919128,64.35396576,
300.0151367,66.96156311,
298.9992065,64.57128143,
297.9830933,58.06559372,
297.006012,51.23502731,
295.9896851,45.62411118,
295.0123291,43.43820572,
293.9957581,43.2668457,
293.018219,43.47856522,
292.0014343,40.82350922,
290.9845581,35.61309052,
290.0066223,29.54148674,
288.989502,25.03730011,
288.0113831,22.04134369,
286.9940186,19.67111969,
286.015625,17.04601288,
284.9980469,13.74959087,
284.0195007,10.69001675,
283.0016785,8.344955444,
281.9837341,6.423951149,
281.0048218,4.932000637,
279.9866638,3.56343174,
279.0075684,2.56684041,
277.9891968,1.764908195,
277.0098877,1.192424417,
275.991272,0.8056458831,
275.0117493,0.4985182583,
273.9929199,0.3148139119,
273.0131531,0.1894974709,
271.9941406,0.1118898764,
271.0141907,0.0780716911,
269.9949036,0.05017063394,
269.0147705,0.03551325947,
267.9952698,0.03022666276,
267.0149231,0.02018622309,
265.9952698,0.02140915394,
265.014679,0.01881745271,
263.994751,0.01477283239,
263.0139771,0.01136709284,
261.9938965,0.009296779521,
261.0129089,0.006541443989,
259.9925842,0.00630036369,
259.0114441,0.01031993888,
257.9909058,0.007971665822,
257.0095215,0.007411102764,
255.9888,0.00937108323,
255.0072327,0.009817454964,
253.9863281,0.007190086879,
253.0045624,0.008055040613,
251.9834137,0.007189772557,
251.0014648,0.005919887684,
250.0194092,0.005315004848,
248.9979553,0.005962525494,
248.0157166,0.00404146174,
246.9941101,0.004658736754,
246.0116577,0.003953036387,
244.9898224,0.004671907518,
244.0072174,0.005137039814,
242.9852142,0.006056185346,
242.0023956,0.00854695309,
241.019516,0.01057499368,
239.9971771,0.009944457561,
239.0140991,0.01226899307,
237.9916077,0.01029081084,
237.0083618,0.008919783868,
235.985672,0.007144455798,
235.0022125,0.006445503794,
234.0186768,0.01039671339,
232.9957123,0.00730622001,
232.0120087,0.006641431712,
230.9888458,0.007815487683,
230.0049591,0.00525927078,
228.9816284,0.00629821606,
227.9975281,0.01315628923,
227.0133972,0.006080890074,
225.9898071,0.008935402147,
225.0054779,0.009738731198,
223.9817047,0.009474482387,
222.9971924,0.01000960078,
222.012619,0.006561301649,
220.9885559,0.01260565594,
220.0038147,0.01360306796,
219.0189667,0.01478258613,
217.9946442,0.01353109069,
217.0096588,0.01331672072,
215.9851532,0.0147569254,
215,0.02057119459,
214.0147552,0.01687020063,
212.990036,0.0196384415,
212.0045929,0.0189071279,
211.0191193,0.021710217,
209.9941101,0.01795888133,
209.0084839,0.01581497863,
207.9833069,0.01750578731,
206.9975281,0.01556281745,
206.0116272,0.01655598357,
204.9862213,0.01604452543,
204.0001526,0.01956812851,
203.0140533,0.01962090097,
201.9883881,0.02473576739,
201.0021057,0.02646559104,
200.0157623,0.02419856004,
198.9898834,0.02077190392,
198.0033722,0.02143383026,
197.0167847,0.02697488293,
195.9906769,0.02698866092,
195.0039368,0.03289756551,
194.0171356,0.03300089762,
192.9907684,0.03560899943,
192.0038147,0.04096873105,
191.0167999,0.04584720731,
189.9902191,0.05159627646,

